id_produit,date,categorie,colisage fardeau,colisage palette,volume pcs (m3),Is_Gerbable,quantite_demande
35576,2025-09-08,ICON,100,1800,0.041,False,800
35576,2025-09-09,ICON,100,1800,0.041,False,1500
35576,2025-09-10,ICON,100,1800,0.041,False,1100
35576,2025-09-11,ICON,100,1800,0.041,False,1600
35576,2025-09-14,ICON,100,1800,0.041,False,1100
35576,2025-09-15,ICON,100,1800,0.041,False,100
35576,2025-09-16,ICON,100,1800,0.041,False,300
35576,2025-09-20,ICON,100,1800,0.041,False,101
35576,2025-09-24,ICON,100,1800,0.041,False,4
35576,2025-09-28,ICON,100,1800,0.041,False,79
35576,2025-09-29,ICON,100,1800,0.041,False,900
35576,2025-09-30,ICON,100,1800,0.041,False,2265
35576,2025-10-01,ICON,100,1800,0.041,False,300
35576,2025-10-02,ICON,100,1800,0.041,False,200
35576,2025-10-05,ICON,100,1800,0.041,False,3700
35576,2025-10-06,ICON,100,1800,0.041,False,700
35576,2025-10-07,ICON,100,1800,0.041,False,200
35576,2025-10-08,ICON,100,1800,0.041,False,1100
35576,2025-10-09,ICON,100,1800,0.041,False,840
35576,2025-10-11,ICON,100,1800,0.041,False,800
35576,2025-10-12,ICON,100,1800,0.041,False,100
35576,2025-10-13,ICON,100,1800,0.041,False,500
35576,2025-10-14,ICON,100,1800,0.041,False,700
35576,2025-10-16,ICON,100,1800,0.041,False,102
35576,2025-10-20,ICON,100,1800,0.041,False,80
35576,2025-10-21,ICON,100,1800,0.041,False,10
35576,2025-10-22,ICON,100,1800,0.041,False,200
35576,2025-10-23,ICON,100,1800,0.041,False,540
35576,2025-10-25,ICON,100,1800,0.041,False,1600
35576,2025-10-26,ICON,100,1800,0.041,False,900
35576,2025-10-27,ICON,100,1800,0.041,False,600
35576,2025-10-28,ICON,100,1800,0.041,False,500
35576,2025-10-29,ICON,100,1800,0.041,False,1575
35576,2025-11-04,ICON,100,1800,0.041,False,5
35576,2025-11-05,ICON,100,1800,0.041,False,105
35576,2025-11-06,ICON,100,1800,0.041,False,200
35576,2025-11-08,ICON,100,1800,0.041,False,600
35576,2025-11-09,ICON,100,1800,0.041,False,500
35576,2025-11-10,ICON,100,1800,0.041,False,1300
35576,2025-11-11,ICON,100,1800,0.041,False,1400
35576,2025-11-12,ICON,100,1800,0.041,False,200
35576,2025-11-16,ICON,100,1800,0.041,False,43
35576,2025-11-17,ICON,100,1800,0.041,False,300
35576,2025-11-20,ICON,100,1800,0.041,False,434
35576,2025-11-22,ICON,100,1800,0.041,False,300
35576,2025-11-23,ICON,100,1800,0.041,False,500
35576,2025-11-24,ICON,100,1800,0.041,False,1200
35576,2025-11-25,ICON,100,1800,0.041,False,400
35576,2025-11-26,ICON,100,1800,0.041,False,3700
35576,2025-11-27,ICON,100,1800,0.041,False,1000
35576,2025-11-30,ICON,100,1800,0.041,False,2100
35576,2025-12-01,ICON,100,1800,0.041,False,500
35576,2025-12-02,ICON,100,1800,0.041,False,3
35576,2025-12-04,ICON,100,1800,0.041,False,140
35576,2025-12-06,ICON,100,1800,0.041,False,900
35576,2025-12-07,ICON,100,1800,0.041,False,400
35576,2025-12-08,ICON,100,1800,0.041,False,200
35576,2025-12-09,ICON,100,1800,0.041,False,2201
35576,2025-12-15,ICON,100,1800,0.041,False,200
35576,2025-12-16,ICON,100,1800,0.041,False,100
35576,2025-12-17,ICON,100,1800,0.041,False,200
35576,2025-12-22,ICON,100,1800,0.041,False,600
35576,2025-12-23,ICON,100,1800,0.041,False,900
35576,2025-12-24,ICON,100,1800,0.041,False,100
35576,2025-12-25,ICON,100,1800,0.041,False,1
35576,2025-12-27,ICON,100,1800,0.041,False,1200
35576,2025-12-28,ICON,100,1800,0.041,False,102
35576,2025-12-29,ICON,100,1800,0.041,False,2200
35576,2025-12-30,ICON,100,1800,0.041,False,200
35576,2026-01-03,ICON,100,1800,0.041,False,2400
35576,2026-01-04,ICON,100,1800,0.041,False,1700
35576,2026-01-06,ICON,100,1800,0.041,False,761
35576,2026-01-07,ICON,100,1800,0.041,False,3700
35576,2026-01-08,ICON,100,1800,0.041,False,200
35577,2024-02-27,ICON,50,1100,0.041,False,50
35577,2024-03-04,ICON,50,1100,0.041,False,50
35577,2024-03-11,ICON,50,1100,0.041,False,100
35577,2024-06-04,ICON,50,1100,0.041,False,50
35577,2024-07-09,ICON,50,1100,0.041,False,100
35577,2024-10-22,ICON,50,1100,0.041,False,50
35577,2025-05-29,ICON,50,1100,0.041,False,50
35577,2025-06-10,ICON,50,1100,0.041,False,50
35577,2025-08-26,ICON,50,1100,0.041,False,50
35577,2025-10-26,ICON,50,1100,0.041,False,50
35577,2025-11-15,ICON,50,1100,0.041,False,50
35577,2025-11-16,ICON,50,1100,0.041,False,50
35578,2024-01-11,ICON,100,2600,0.041,False,300
35578,2024-01-14,ICON,100,2600,0.041,False,200
35578,2024-01-22,ICON,100,2600,0.041,False,900
35578,2024-01-23,ICON,100,2600,0.041,False,1100
35578,2024-01-24,ICON,100,2600,0.041,False,700
35578,2024-01-25,ICON,100,2600,0.041,False,400
35578,2024-01-27,ICON,100,2600,0.041,False,1400
35578,2024-01-28,ICON,100,2600,0.041,False,900
35578,2024-01-29,ICON,100,2600,0.041,False,500
35578,2024-01-30,ICON,100,2600,0.041,False,800
35578,2024-02-01,ICON,100,2600,0.041,False,200
35578,2024-02-03,ICON,100,2600,0.041,False,1100
35578,2024-02-04,ICON,100,2600,0.041,False,100
35578,2024-02-05,ICON,100,2600,0.041,False,400
35578,2024-02-08,ICON,100,2600,0.041,False,500
35578,2024-02-10,ICON,100,2600,0.041,False,400
35578,2024-02-11,ICON,100,2600,0.041,False,300
35578,2024-02-12,ICON,100,2600,0.041,False,100
35578,2024-02-13,ICON,100,2600,0.041,False,800
35578,2024-02-14,ICON,100,2600,0.041,False,200
35578,2024-02-15,ICON,100,2600,0.041,False,500
35578,2024-02-18,ICON,100,2600,0.041,False,1300
35578,2024-02-19,ICON,100,2600,0.041,False,300
35578,2024-02-20,ICON,100,2600,0.041,False,1100
35578,2024-02-21,ICON,100,2600,0.041,False,700
35578,2024-02-22,ICON,100,2600,0.041,False,200
35578,2024-02-24,ICON,100,2600,0.041,False,200
35578,2024-02-25,ICON,100,2600,0.041,False,1300
35578,2024-02-26,ICON,100,2600,0.041,False,200
35578,2024-02-27,ICON,100,2600,0.041,False,500
35578,2024-02-28,ICON,100,2600,0.041,False,100
35578,2024-02-29,ICON,100,2600,0.041,False,100
35578,2024-03-02,ICON,100,2600,0.041,False,100
35578,2024-03-03,ICON,100,2600,0.041,False,800
35578,2024-03-04,ICON,100,2600,0.041,False,300
35578,2024-03-05,ICON,100,2600,0.041,False,300
35578,2024-03-07,ICON,100,2600,0.041,False,200
35578,2024-03-11,ICON,100,2600,0.041,False,100
35578,2024-03-18,ICON,100,2600,0.041,False,100
35578,2024-04-20,ICON,100,2600,0.041,False,300
35578,2024-04-30,ICON,100,2600,0.041,False,900
35578,2024-05-02,ICON,100,2600,0.041,False,1000
35578,2024-05-04,ICON,100,2600,0.041,False,1000
35578,2024-05-05,ICON,100,2600,0.041,False,900
35578,2024-05-07,ICON,100,2600,0.041,False,1500
35578,2024-05-12,ICON,100,2600,0.041,False,300
35578,2024-05-13,ICON,100,2600,0.041,False,501
35578,2024-05-14,ICON,100,2600,0.041,False,200
35578,2024-05-15,ICON,100,2600,0.041,False,700
35578,2024-05-18,ICON,100,2600,0.041,False,400
35578,2024-05-19,ICON,100,2600,0.041,False,600
35578,2024-05-20,ICON,100,2600,0.041,False,400
35578,2024-05-21,ICON,100,2600,0.041,False,400
35578,2024-05-22,ICON,100,2600,0.041,False,400
35578,2024-05-23,ICON,100,2600,0.041,False,200
35578,2024-05-25,ICON,100,2600,0.041,False,500
35578,2024-05-26,ICON,100,2600,0.041,False,300
35578,2024-05-27,ICON,100,2600,0.041,False,700
35578,2024-05-28,ICON,100,2600,0.041,False,300
35578,2024-06-02,ICON,100,2600,0.041,False,1300
35578,2024-06-03,ICON,100,2600,0.041,False,200
35578,2024-06-04,ICON,100,2600,0.041,False,300
35578,2024-06-05,ICON,100,2600,0.041,False,1200
35578,2024-06-08,ICON,100,2600,0.041,False,100
35578,2024-06-09,ICON,100,2600,0.041,False,200
35578,2024-06-10,ICON,100,2600,0.041,False,800
35578,2024-06-11,ICON,100,2600,0.041,False,1005
35578,2024-06-22,ICON,100,2600,0.041,False,200
35578,2024-06-23,ICON,100,2600,0.041,False,500
35578,2024-06-26,ICON,100,2600,0.041,False,100
35578,2024-06-30,ICON,100,2600,0.041,False,3700
35578,2024-07-03,ICON,100,2600,0.041,False,100
35578,2024-07-04,ICON,100,2600,0.041,False,444
35578,2024-07-08,ICON,100,2600,0.041,False,500
35578,2024-07-09,ICON,100,2600,0.041,False,900
35578,2024-07-10,ICON,100,2600,0.041,False,500
35578,2024-07-11,ICON,100,2600,0.041,False,507
35578,2024-07-14,ICON,100,2600,0.041,False,200
35578,2024-07-15,ICON,100,2600,0.041,False,500
35578,2024-07-17,ICON,100,2600,0.041,False,300
35578,2024-07-18,ICON,100,2600,0.041,False,100
35578,2024-07-20,ICON,100,2600,0.041,False,100
35578,2024-07-21,ICON,100,2600,0.041,False,900
35578,2024-07-22,ICON,100,2600,0.041,False,400
35578,2024-07-23,ICON,100,2600,0.041,False,100
35578,2024-07-25,ICON,100,2600,0.041,False,200
35578,2024-07-27,ICON,100,2600,0.041,False,500
35578,2024-07-28,ICON,100,2600,0.041,False,300
35578,2024-07-29,ICON,100,2600,0.041,False,200
35578,2024-07-30,ICON,100,2600,0.041,False,500
35578,2024-07-31,ICON,100,2600,0.041,False,200
35578,2024-08-03,ICON,100,2600,0.041,False,100
35578,2024-08-06,ICON,100,2600,0.041,False,300
35578,2024-08-07,ICON,100,2600,0.041,False,100
35578,2024-08-10,ICON,100,2600,0.041,False,200
35578,2024-08-11,ICON,100,2600,0.041,False,1100
35578,2024-08-13,ICON,100,2600,0.041,False,100
35578,2024-08-14,ICON,100,2600,0.041,False,900
35578,2024-08-18,ICON,100,2600,0.041,False,800
35578,2024-08-20,ICON,100,2600,0.041,False,400
35578,2024-08-22,ICON,100,2600,0.041,False,100
35578,2024-08-24,ICON,100,2600,0.041,False,300
35578,2024-08-25,ICON,100,2600,0.041,False,300
35578,2024-08-26,ICON,100,2600,0.041,False,100
35578,2024-08-28,ICON,100,2600,0.041,False,100
35578,2024-08-29,ICON,100,2600,0.041,False,500
35578,2024-09-01,ICON,100,2600,0.041,False,200
35578,2024-09-02,ICON,100,2600,0.041,False,100
35578,2024-09-03,ICON,100,2600,0.041,False,500
35578,2024-09-04,ICON,100,2600,0.041,False,300
35578,2024-09-05,ICON,100,2600,0.041,False,1
35578,2024-09-08,ICON,100,2600,0.041,False,1000
35578,2024-09-09,ICON,100,2600,0.041,False,100
35578,2024-09-10,ICON,100,2600,0.041,False,100
35578,2024-09-11,ICON,100,2600,0.041,False,200
35578,2024-09-12,ICON,100,2600,0.041,False,1900
35578,2024-09-15,ICON,100,2600,0.041,False,1000
35578,2024-09-17,ICON,100,2600,0.041,False,500
35578,2024-09-18,ICON,100,2600,0.041,False,1200
35578,2024-09-19,ICON,100,2600,0.041,False,100
35578,2024-09-21,ICON,100,2600,0.041,False,100
35578,2024-09-23,ICON,100,2600,0.041,False,1200
35578,2024-09-24,ICON,100,2600,0.041,False,700
35578,2024-09-25,ICON,100,2600,0.041,False,500
35578,2024-09-26,ICON,100,2600,0.041,False,500
35578,2024-09-28,ICON,100,2600,0.041,False,600
35578,2024-09-30,ICON,100,2600,0.041,False,400
35578,2024-10-01,ICON,100,2600,0.041,False,200
35578,2024-10-03,ICON,100,2600,0.041,False,100
35578,2024-10-05,ICON,100,2600,0.041,False,800
35578,2024-10-06,ICON,100,2600,0.041,False,100
35578,2024-10-08,ICON,100,2600,0.041,False,400
35578,2024-10-09,ICON,100,2600,0.041,False,18
35578,2024-10-16,ICON,100,2600,0.041,False,100
35578,2024-10-17,ICON,100,2600,0.041,False,600
35578,2024-10-19,ICON,100,2600,0.041,False,400
35578,2024-10-20,ICON,100,2600,0.041,False,100
35578,2024-10-21,ICON,100,2600,0.041,False,500
35578,2024-10-22,ICON,100,2600,0.041,False,200
35578,2024-10-23,ICON,100,2600,0.041,False,300
35578,2024-10-24,ICON,100,2600,0.041,False,500
35578,2024-10-27,ICON,100,2600,0.041,False,200
35578,2024-10-29,ICON,100,2600,0.041,False,100
35578,2024-10-31,ICON,100,2600,0.041,False,200
35578,2024-11-03,ICON,100,2600,0.041,False,300
35578,2024-11-04,ICON,100,2600,0.041,False,500
35578,2024-11-05,ICON,100,2600,0.041,False,100
35578,2024-11-06,ICON,100,2600,0.041,False,200
35578,2024-11-09,ICON,100,2600,0.041,False,201
35578,2024-11-10,ICON,100,2600,0.041,False,1100
35578,2024-11-13,ICON,100,2600,0.041,False,200
35578,2024-11-14,ICON,100,2600,0.041,False,400
35578,2024-11-16,ICON,100,2600,0.041,False,920
35578,2024-11-17,ICON,100,2600,0.041,False,110
35578,2024-11-19,ICON,100,2600,0.041,False,300
35578,2024-11-20,ICON,100,2600,0.041,False,200
35578,2024-11-21,ICON,100,2600,0.041,False,100
35578,2024-11-24,ICON,100,2600,0.041,False,100
35578,2024-11-26,ICON,100,2600,0.041,False,100
35578,2024-11-27,ICON,100,2600,0.041,False,200
35578,2024-11-30,ICON,100,2600,0.041,False,100
35578,2024-12-01,ICON,100,2600,0.041,False,100
35578,2024-12-02,ICON,100,2600,0.041,False,100
35578,2024-12-03,ICON,100,2600,0.041,False,1100
35578,2024-12-04,ICON,100,2600,0.041,False,40
35578,2024-12-07,ICON,100,2600,0.041,False,100
35578,2024-12-08,ICON,100,2600,0.041,False,100
35578,2024-12-09,ICON,100,2600,0.041,False,500
35578,2024-12-11,ICON,100,2600,0.041,False,200
35578,2024-12-12,ICON,100,2600,0.041,False,100
35578,2024-12-14,ICON,100,2600,0.041,False,500
35578,2024-12-15,ICON,100,2600,0.041,False,100
35578,2024-12-16,ICON,100,2600,0.041,False,1200
35578,2024-12-17,ICON,100,2600,0.041,False,100
35578,2024-12-21,ICON,100,2600,0.041,False,100
35578,2024-12-23,ICON,100,2600,0.041,False,400
35578,2024-12-24,ICON,100,2600,0.041,False,100
35578,2024-12-25,ICON,100,2600,0.041,False,200
35578,2024-12-26,ICON,100,2600,0.041,False,400
35578,2024-12-28,ICON,100,2600,0.041,False,300
35578,2024-12-29,ICON,100,2600,0.041,False,300
35578,2024-12-30,ICON,100,2600,0.041,False,100
35578,2024-12-31,ICON,100,2600,0.041,False,200
35578,2025-01-04,ICON,100,2600,0.041,False,100
35578,2025-01-05,ICON,100,2600,0.041,False,300
35578,2025-01-06,ICON,100,2600,0.041,False,1000
35578,2025-01-07,ICON,100,2600,0.041,False,700
35578,2025-01-08,ICON,100,2600,0.041,False,600
35578,2025-01-09,ICON,100,2600,0.041,False,900
35578,2025-01-11,ICON,100,2600,0.041,False,200
35578,2025-01-13,ICON,100,2600,0.041,False,1400
35578,2025-01-14,ICON,100,2600,0.041,False,500
35578,2025-01-15,ICON,100,2600,0.041,False,200
35578,2025-01-16,ICON,100,2600,0.041,False,200
35578,2025-01-19,ICON,100,2600,0.041,False,700
35578,2025-01-20,ICON,100,2600,0.041,False,500
35578,2025-01-21,ICON,100,2600,0.041,False,700
35578,2025-01-22,ICON,100,2600,0.041,False,900
35578,2025-01-23,ICON,100,2600,0.041,False,1000
35578,2025-01-26,ICON,100,2600,0.041,False,400
35578,2025-01-27,ICON,100,2600,0.041,False,1000
35578,2025-01-30,ICON,100,2600,0.041,False,902
35578,2025-02-01,ICON,100,2600,0.041,False,100
35578,2025-02-02,ICON,100,2600,0.041,False,300
35578,2025-02-03,ICON,100,2600,0.041,False,100
35578,2025-02-04,ICON,100,2600,0.041,False,500
35578,2025-02-06,ICON,100,2600,0.041,False,700
35578,2025-02-09,ICON,100,2600,0.041,False,700
35578,2025-02-10,ICON,100,2600,0.041,False,700
35578,2025-02-12,ICON,100,2600,0.041,False,113
35578,2025-02-16,ICON,100,2600,0.041,False,10
35578,2025-02-17,ICON,100,2600,0.041,False,700
35578,2025-02-18,ICON,100,2600,0.041,False,2100
35578,2025-02-19,ICON,100,2600,0.041,False,200
35578,2025-02-20,ICON,100,2600,0.041,False,100
35578,2025-02-22,ICON,100,2600,0.041,False,500
35578,2025-02-23,ICON,100,2600,0.041,False,1400
35578,2025-02-24,ICON,100,2600,0.041,False,300
35578,2025-02-25,ICON,100,2600,0.041,False,200
35578,2025-02-26,ICON,100,2600,0.041,False,500
35578,2025-02-27,ICON,100,2600,0.041,False,300
35578,2025-03-01,ICON,100,2600,0.041,False,100
35578,2025-03-02,ICON,100,2600,0.041,False,100
35578,2025-03-03,ICON,100,2600,0.041,False,500
35578,2025-03-04,ICON,100,2600,0.041,False,500
35578,2025-03-05,ICON,100,2600,0.041,False,500
35578,2025-03-09,ICON,100,2600,0.041,False,400
35578,2025-03-10,ICON,100,2600,0.041,False,300
35578,2025-03-11,ICON,100,2600,0.041,False,500
35578,2025-03-12,ICON,100,2600,0.041,False,400
35578,2025-03-13,ICON,100,2600,0.041,False,600
35578,2025-03-15,ICON,100,2600,0.041,False,1500
35578,2025-03-18,ICON,100,2600,0.041,False,100
35578,2025-03-19,ICON,100,2600,0.041,False,300
35578,2025-03-20,ICON,100,2600,0.041,False,100
35578,2025-03-23,ICON,100,2600,0.041,False,500
35578,2025-03-24,ICON,100,2600,0.041,False,404
35578,2025-03-25,ICON,100,2600,0.041,False,100
35578,2025-03-26,ICON,100,2600,0.041,False,100
35578,2025-04-06,ICON,100,2600,0.041,False,100
35578,2025-04-07,ICON,100,2600,0.041,False,200
35578,2025-04-08,ICON,100,2600,0.041,False,600
35578,2025-04-09,ICON,100,2600,0.041,False,100
35578,2025-04-10,ICON,100,2600,0.041,False,200
35578,2025-04-12,ICON,100,2600,0.041,False,700
35578,2025-04-13,ICON,100,2600,0.041,False,120
35578,2025-04-14,ICON,100,2600,0.041,False,100
35578,2025-04-15,ICON,100,2600,0.041,False,300
35578,2025-04-16,ICON,100,2600,0.041,False,300
35578,2025-04-17,ICON,100,2600,0.041,False,400
35578,2025-04-19,ICON,100,2600,0.041,False,1300
35578,2025-04-20,ICON,100,2600,0.041,False,600
35578,2025-04-21,ICON,100,2600,0.041,False,730
35578,2025-04-22,ICON,100,2600,0.041,False,200
35578,2025-04-24,ICON,100,2600,0.041,False,100
35578,2025-04-27,ICON,100,2600,0.041,False,400
35578,2025-04-28,ICON,100,2600,0.041,False,500
35578,2025-05-03,ICON,100,2600,0.041,False,800
35578,2025-05-04,ICON,100,2600,0.041,False,700
35578,2025-05-05,ICON,100,2600,0.041,False,100
35578,2025-05-07,ICON,100,2600,0.041,False,304
35578,2025-05-08,ICON,100,2600,0.041,False,1000
35578,2025-05-11,ICON,100,2600,0.041,False,300
35578,2025-05-12,ICON,100,2600,0.041,False,200
35578,2025-05-13,ICON,100,2600,0.041,False,400
35578,2025-05-15,ICON,100,2600,0.041,False,4
35578,2025-05-18,ICON,100,2600,0.041,False,800
35578,2025-05-19,ICON,100,2600,0.041,False,100
35578,2025-05-20,ICON,100,2600,0.041,False,100
35578,2025-05-24,ICON,100,2600,0.041,False,600
35578,2025-05-25,ICON,100,2600,0.041,False,600
35578,2025-05-26,ICON,100,2600,0.041,False,600
35578,2025-05-27,ICON,100,2600,0.041,False,100
35578,2025-05-28,ICON,100,2600,0.041,False,100
35578,2025-05-29,ICON,100,2600,0.041,False,800
35578,2025-05-31,ICON,100,2600,0.041,False,200
35578,2025-06-01,ICON,100,2600,0.041,False,100
35578,2025-06-03,ICON,100,2600,0.041,False,400
35578,2025-06-04,ICON,100,2600,0.041,False,40
35578,2025-06-09,ICON,100,2600,0.041,False,1300
35578,2025-06-10,ICON,100,2600,0.041,False,917
35578,2025-06-11,ICON,100,2600,0.041,False,200
35578,2025-06-12,ICON,100,2600,0.041,False,400
35578,2025-06-15,ICON,100,2600,0.041,False,800
35578,2025-06-16,ICON,100,2600,0.041,False,100
35578,2025-06-17,ICON,100,2600,0.041,False,700
35578,2025-06-18,ICON,100,2600,0.041,False,100
35578,2025-06-19,ICON,100,2600,0.041,False,500
35578,2025-06-22,ICON,100,2600,0.041,False,600
35578,2025-06-23,ICON,100,2600,0.041,False,600
35578,2025-06-24,ICON,100,2600,0.041,False,800
35578,2025-06-25,ICON,100,2600,0.041,False,100
35578,2025-06-26,ICON,100,2600,0.041,False,500
35578,2025-06-29,ICON,100,2600,0.041,False,500
35578,2025-06-30,ICON,100,2600,0.041,False,100
35578,2025-07-01,ICON,100,2600,0.041,False,800
35578,2025-07-02,ICON,100,2600,0.041,False,595
35578,2025-07-03,ICON,100,2600,0.041,False,600
35578,2025-07-07,ICON,100,2600,0.041,False,2400
35578,2025-07-08,ICON,100,2600,0.041,False,500
35578,2025-07-10,ICON,100,2600,0.041,False,100
35578,2025-07-13,ICON,100,2600,0.041,False,2100
35578,2025-07-14,ICON,100,2600,0.041,False,204
35578,2025-07-15,ICON,100,2600,0.041,False,200
35578,2025-07-16,ICON,100,2600,0.041,False,200
35578,2025-07-19,ICON,100,2600,0.041,False,100
35578,2025-07-20,ICON,100,2600,0.041,False,500
35578,2025-07-21,ICON,100,2600,0.041,False,200
35578,2025-07-22,ICON,100,2600,0.041,False,300
35578,2025-07-23,ICON,100,2600,0.041,False,5
35578,2025-07-26,ICON,100,2600,0.041,False,700
35578,2025-07-27,ICON,100,2600,0.041,False,400
35578,2025-07-28,ICON,100,2600,0.041,False,200
35578,2025-07-29,ICON,100,2600,0.041,False,200
35578,2025-07-30,ICON,100,2600,0.041,False,100
35578,2025-08-02,ICON,100,2600,0.041,False,200
35578,2025-08-03,ICON,100,2600,0.041,False,600
35578,2025-08-04,ICON,100,2600,0.041,False,200
35578,2025-08-05,ICON,100,2600,0.041,False,200
35578,2025-08-06,ICON,100,2600,0.041,False,900
35578,2025-08-09,ICON,100,2600,0.041,False,400
35578,2025-08-10,ICON,100,2600,0.041,False,700
35578,2025-08-11,ICON,100,2600,0.041,False,401
35578,2025-08-12,ICON,100,2600,0.041,False,1015
35578,2025-08-14,ICON,100,2600,0.041,False,100
35578,2025-08-17,ICON,100,2600,0.041,False,400
35578,2025-08-18,ICON,100,2600,0.041,False,770
35578,2025-08-19,ICON,100,2600,0.041,False,200
35578,2025-08-20,ICON,100,2600,0.041,False,600
35578,2025-08-21,ICON,100,2600,0.041,False,500
35578,2025-08-23,ICON,100,2600,0.041,False,200
35578,2025-08-24,ICON,100,2600,0.041,False,1000
35578,2025-08-25,ICON,100,2600,0.041,False,800
35578,2025-08-26,ICON,100,2600,0.041,False,700
35578,2025-08-27,ICON,100,2600,0.041,False,1400
35578,2025-08-31,ICON,100,2600,0.041,False,400
35578,2025-09-01,ICON,100,2600,0.041,False,200
35578,2025-09-02,ICON,100,2600,0.041,False,20
35578,2025-09-03,ICON,100,2600,0.041,False,200
35578,2025-09-07,ICON,100,2600,0.041,False,300
35578,2025-09-08,ICON,100,2600,0.041,False,400
35578,2025-09-09,ICON,100,2600,0.041,False,500
35578,2025-09-10,ICON,100,2600,0.041,False,700
35578,2025-09-11,ICON,100,2600,0.041,False,900
35578,2025-09-14,ICON,100,2600,0.041,False,600
35578,2025-09-15,ICON,100,2600,0.041,False,100
35578,2025-09-16,ICON,100,2600,0.041,False,200
35578,2025-09-17,ICON,100,2600,0.041,False,200
35578,2025-09-18,ICON,100,2600,0.041,False,900
35578,2025-09-20,ICON,100,2600,0.041,False,400
35578,2025-09-21,ICON,100,2600,0.041,False,100
35578,2025-09-22,ICON,100,2600,0.041,False,600
35578,2025-09-23,ICON,100,2600,0.041,False,800
35578,2025-09-24,ICON,100,2600,0.041,False,5
35578,2025-09-25,ICON,100,2600,0.041,False,200
35578,2025-09-27,ICON,100,2600,0.041,False,200
35578,2025-09-28,ICON,100,2600,0.041,False,480
35578,2025-09-29,ICON,100,2600,0.041,False,1000
35578,2025-09-30,ICON,100,2600,0.041,False,140
